"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.463,0.409,-0.57,0.4,0,0.72
"ClusIPW",17.347,0.713,0.73,0.17,-0.44,-0.5
"addIPW",20.766,0.932,0.92,0.3,0.17,-0.19
"Oracle",22.763,0.72,0,0.2,-0.1,0.98
