"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.668,0.497,0.14,0.54,-0.71,0.42
"ClusIPW",21.712,0.761,0.4,0.6,0.34,0.6
"addIPW",22.147,0.813,-0.2,0.16,0.67,0.7
"Oracle",22.848,0.721,0,0.2,-0.1,0.98
