"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.238,0.37,-0.69,0.49,0.21,0.48
"ClusIPW",14.585,0.254,-0.43,0.64,-0.44,-0.45
"addIPW",8.569,0.503,0.45,0,0,-0.89
"Oracle",22.792,0.719,0,0.2,-0.1,0.98
