"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.408,0.323,0.04,0.49,-0.25,-0.83
"ClusIPW",20.82,0.532,-0.08,0.49,-0.43,0.76
"addIPW",21.087,0.5,-0.45,0,0,0.89
"Oracle",22.851,0.72,0,0.2,-0.1,0.98
