"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.342,0.372,-0.64,0.13,0.66,0.37
"ClusIPW",15.397,0.271,-0.53,0.68,-0.48,-0.14
"addIPW",21.091,0.499,-0.45,0,0,0.89
"Oracle",22.808,0.719,0,0.2,-0.1,0.98
