"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.433,0.371,0.15,0.58,-0.7,-0.38
"ClusIPW",11.93,0.127,-0.52,0.43,-0.52,-0.52
"addIPW",16.418,0.366,-0.04,0.73,-0.51,-0.46
"Oracle",22.77,0.721,0,0.2,-0.1,0.98
