"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.511,0.447,0.15,0.6,-0.77,0.15
"ClusIPW",21.276,0.715,0.43,0.72,0.36,0.42
"addIPW",22.144,0.704,-0.32,0.23,0.67,0.63
"Oracle",22.781,0.72,0,0.2,-0.1,0.98
