"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.41,0.415,0.41,0.37,-0.5,-0.67
"ClusIPW",14.432,0.247,-0.42,0.63,-0.5,-0.43
"addIPW",21.939,0.54,-0.35,0.24,-0.05,0.9
"Oracle",22.788,0.723,0,0.2,-0.1,0.98
