"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.233,0,-1,0,0,0
"ClusIPW",9.862,0.025,-0.64,0.26,-0.64,-0.34
"addIPW",13.712,0.367,0.31,-0.02,-0.95,0.08
"Oracle",22.791,0.722,0,0.2,-0.1,0.98
