"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.801,0.137,-0.7,0.27,0.51,-0.42
"ClusIPW",21.254,0.738,0.4,0.66,0.53,0.36
"addIPW",7.97,0.317,0.41,-0.07,-0.65,-0.64
"Oracle",22.701,0.719,0,0.2,-0.1,0.98
