"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.192,0.305,-0.74,0.65,0.16,-0.02
"ClusIPW",10.663,0.068,-0.57,0.34,-0.57,-0.47
"addIPW",20.47,1,1,0,0,0
"Oracle",22.769,0.717,0,0.2,-0.1,0.98
