"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.104,0.201,-0.06,0.29,-0.96,0
"ClusIPW",15.171,0.251,-0.45,0.59,-0.67,-0.04
"addIPW",22.234,0.729,-0.35,0.14,0.69,0.62
"Oracle",22.743,0.722,0,0.2,-0.1,0.98
