"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.91,0.483,-0.55,0.41,0.5,0.53
"ClusIPW",11.313,0.311,-0.45,-0.37,-0.53,0.62
"addIPW",22.121,0.734,-0.1,0.39,0.59,0.7
"Oracle",22.774,0.719,0,0.2,-0.1,0.98
