"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.503,0.181,0.02,0.3,-0.83,-0.47
"ClusIPW",9.252,0,-0.55,-0.05,-0.74,-0.38
"addIPW",19.342,0.549,0.3,0.05,-0.88,0.37
"Oracle",22.815,0.721,0,0.2,-0.1,0.98
