"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.225,0,-1,0,0,0
"ClusIPW",11.718,0.119,-0.53,0.42,-0.51,-0.53
"addIPW",11.07,0.234,0.32,0.13,-0.73,-0.59
"Oracle",22.791,0.72,0,0.2,-0.1,0.98
