"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.95,0.425,0.13,0.67,-0.73,-0.03
"ClusIPW",14.646,0.236,-0.24,0.49,-0.82,-0.17
"addIPW",21.29,0.922,0.9,0.37,0.14,0.18
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
