"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",16.101,0.276,-0.59,0.59,-0.48,0.25
"addIPW",21.093,0.5,-0.45,0,0,0.89
"Oracle",22.829,0.722,0,0.2,-0.1,0.98
