"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.528,0.38,-0.64,0.13,0.66,0.38
"ClusIPW",21.561,0.582,-0.47,0.25,0.57,0.63
"addIPW",21.086,0.499,-0.45,0,0,0.89
"Oracle",22.825,0.721,0,0.2,-0.1,0.98
