"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.127,0.273,-0.4,0.28,-0.62,0.61
"ClusIPW",14.388,0.242,-0.45,0.63,-0.45,-0.45
"addIPW",21.065,0.499,-0.45,0,0,0.89
"Oracle",22.821,0.721,0,0.2,-0.1,0.98
