"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.181,0.53,0.3,0.76,0.2,-0.55
"ClusIPW",19.192,0.526,0.1,0.99,-0.04,0.07
"addIPW",21.404,0.677,-0.41,0.14,0.79,0.43
"Oracle",22.893,0.722,0,0.2,-0.1,0.98
