"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.077,0.368,0.34,0.37,-0.65,-0.57
"ClusIPW",19.534,0.539,0.13,0.98,-0.05,0.17
"addIPW",22.11,0.74,-0.31,0.18,0.71,0.6
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
