"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.591,0.518,-0.3,0.79,0.37,0.38
"ClusIPW",20.476,0.573,0.04,0.78,-0.13,0.62
"addIPW",22.035,0.546,-0.4,0.14,0.11,0.9
"Oracle",22.752,0.718,0,0.2,-0.1,0.98
