"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.261,0.444,0.28,0.43,-0.86,0.06
"ClusIPW",21.623,0.918,0.68,0.38,0.39,0.49
"addIPW",21.106,0.501,-0.45,0,0,0.89
"Oracle",22.806,0.718,0,0.2,-0.1,0.98
