"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.396,0.483,-0.06,0.36,-0.63,0.68
"ClusIPW",21.875,0.638,0.2,0.06,-0.71,0.67
"addIPW",21.123,0.501,-0.45,0,0,0.89
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
