"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.846,0.494,-0.49,0.27,0.82,0.15
"ClusIPW",13.646,0.424,0.19,0.3,0.23,-0.91
"addIPW",8.616,0.497,0.45,0,0,-0.89
"Oracle",22.785,0.719,0,0.2,-0.1,0.98
