"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.826,0.285,-0.39,0.41,-0.68,0.47
"ClusIPW",12.724,0.472,-0.07,-0.44,-0.62,0.64
"addIPW",19.038,0.51,-0.42,-0.15,0,0.89
"Oracle",22.815,0.721,0,0.2,-0.1,0.98
