"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.323,0.427,-0.49,0.32,0.81,-0.08
"ClusIPW",12.786,0.16,-0.54,0.49,-0.54,-0.41
"addIPW",16.704,0.594,0.6,0.32,-0.12,-0.73
"Oracle",22.835,0.721,0,0.2,-0.1,0.98
