"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.151,0.777,0.83,0.49,-0.26,0.1
"ClusIPW",21.64,0.8,0.48,0.55,0.48,0.48
"addIPW",20.524,1,1,0,0,0
"Oracle",22.857,0.722,0,0.2,-0.1,0.98
