"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.21,0,-1,0,0,0
"ClusIPW",9.311,0.004,-0.58,0.16,-0.58,-0.55
"addIPW",11.6,0.085,-0.9,0.27,0.33,-0.04
"Oracle",22.824,0.718,0,0.2,-0.1,0.98
