"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",8.944,0.251,-0.37,0.01,0.74,-0.56
"ClusIPW",15.168,0.267,-0.53,0.7,-0.42,-0.25
"addIPW",20.538,0.74,-0.39,0,0.75,0.54
"Oracle",22.857,0.723,0,0.2,-0.1,0.98
