"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",13.341,0.185,-0.51,0.53,-0.53,-0.42
"addIPW",12.548,0.399,0.24,-0.15,-0.93,0.23
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
