"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.118,0.345,-0.54,0.73,-0.35,0.24
"ClusIPW",21.65,0.898,0.53,0.39,0.53,0.53
"addIPW",22.127,0.592,-0.43,0.2,0.37,0.8
"Oracle",22.784,0.718,0,0.2,-0.1,0.98
