"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.265,0,-1,0,0,0
"ClusIPW",8.034,0.081,-0.34,-0.28,-0.53,-0.72
"addIPW",22.174,0.665,0.27,0.13,-0.73,0.61
"Oracle",22.907,0.722,0,0.2,-0.1,0.98
