"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.46,0.33,0.17,0.45,-0.78,-0.39
"ClusIPW",14.364,0.248,-0.41,0.63,-0.44,-0.5
"addIPW",22.425,0.716,-0.26,0.26,0.56,0.75
"Oracle",22.869,0.719,0,0.2,-0.1,0.98
