"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.997,0.48,-0.35,0.48,0.78,-0.19
"ClusIPW",8.119,0.221,-0.47,-0.59,-0.45,-0.47
"addIPW",20.099,0.765,-0.28,0.09,0.94,0.15
"Oracle",22.786,0.722,0,0.2,-0.1,0.98
