"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.554,0.507,0.55,0.22,-0.71,-0.38
"ClusIPW",20.766,0.674,0.33,0.77,0.51,0.22
"addIPW",20.466,1,1,0,0,0
"Oracle",22.838,0.719,0,0.2,-0.1,0.98
