"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.988,0.352,0.04,0.22,-0.89,0.39
"ClusIPW",13.881,0.225,-0.44,0.59,-0.44,-0.51
"addIPW",21.584,0.878,0.83,0.38,-0.21,0.36
"Oracle",22.986,0.723,0,0.2,-0.1,0.98
