"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.276,0.456,0.03,0.92,-0.37,-0.1
"ClusIPW",19.156,0.904,0.55,0.11,0.58,-0.59
"addIPW",22.366,0.739,0.35,0.13,-0.69,0.62
"Oracle",22.894,0.723,0,0.2,-0.1,0.98
