"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.589,0.212,-0.68,0.52,0.14,-0.49
"ClusIPW",14.419,0.248,-0.41,0.63,-0.48,-0.46
"addIPW",20.483,1,1,0,0,0
"Oracle",22.773,0.72,0,0.2,-0.1,0.98
