"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.792,0.545,-0.23,0.57,-0.05,0.79
"ClusIPW",20.469,0.608,0.24,0.87,0.05,0.43
"addIPW",20.963,0.669,0.26,0.77,0.37,0.46
"Oracle",22.866,0.723,0,0.2,-0.1,0.98
