"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.242,0,-1,0,0,0
"ClusIPW",15.959,0.753,0.24,-0.54,0.38,0.71
"addIPW",10.165,0.545,0.48,-0.6,-0.07,-0.63
"Oracle",22.875,0.721,0,0.2,-0.1,0.98
