"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.727,0.302,-0.78,0.52,0.16,0.31
"ClusIPW",14.945,0.232,-0.58,0.58,-0.58,0.01
"addIPW",21.042,0.498,-0.45,0,0,0.89
"Oracle",22.853,0.722,0,0.2,-0.1,0.98
