"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",13.637,0.194,-0.56,0.56,-0.51,-0.32
"addIPW",21.102,0.498,-0.45,0,0,0.89
"Oracle",22.849,0.719,0,0.2,-0.1,0.98
