"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.271,0,-1,0,0,0
"ClusIPW",9.288,0.001,-0.59,0.14,-0.59,-0.54
"addIPW",9.238,0,-1,0,0,0
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
