"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.718,0.673,0.66,0.52,-0.53,0.15
"ClusIPW",16.229,0.33,-0.32,0.77,-0.5,-0.22
"addIPW",21.111,0.498,-0.45,0,0,0.89
"Oracle",22.813,0.721,0,0.2,-0.1,0.98
