"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.114,0.374,0.31,0.42,-0.52,-0.68
"ClusIPW",14.694,0.256,-0.46,0.66,-0.42,-0.41
"addIPW",18.907,0.735,-0.34,-0.12,0.65,0.67
"Oracle",22.842,0.723,0,0.2,-0.1,0.98
