"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.387,0.224,-0.75,0.46,-0.31,0.37
"ClusIPW",20.509,0.554,-0.05,0.7,-0.18,0.69
"addIPW",21.12,0.501,-0.45,0,0,0.89
"Oracle",22.815,0.722,0,0.2,-0.1,0.98
