"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.184,0.312,-0.48,0.75,-0.45,-0.06
"ClusIPW",16.486,0.251,-0.79,0.28,0.29,0.47
"addIPW",21.933,0.748,-0.31,0.18,0.79,0.5
"Oracle",22.849,0.72,0,0.2,-0.1,0.98
