"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",20.995,0.545,-0.47,0.35,0.47,0.66
"addIPW",22.311,0.644,-0.34,0.25,0.39,0.82
"Oracle",22.846,0.723,0,0.2,-0.1,0.98
