"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.405,0.42,-0.27,0.91,0.1,-0.31
"ClusIPW",17.086,0.293,-0.52,0.45,-0.52,0.52
"addIPW",22.603,0.733,0.31,0.18,-0.61,0.71
"Oracle",22.942,0.723,0,0.2,-0.1,0.98
