"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.113,0.343,-0.71,0.66,0.17,0.17
"ClusIPW",16.164,0.353,-0.19,0.78,-0.31,-0.51
"addIPW",21.151,0.708,-0.23,0.3,0.87,0.33
"Oracle",22.812,0.722,0,0.2,-0.1,0.98
