"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17,0.464,0.34,0.62,-0.28,-0.65
"ClusIPW",14.89,0.271,-0.4,0.67,-0.42,-0.46
"addIPW",21.818,0.791,-0.22,0.2,0.82,0.48
"Oracle",22.815,0.718,0,0.2,-0.1,0.98
