"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.401,0.562,-0.38,0.39,0.23,0.81
"ClusIPW",17.929,0.413,-0.39,0.91,-0.08,0.07
"addIPW",22.368,0.709,0.32,0.25,-0.61,0.68
"Oracle",22.794,0.72,0,0.2,-0.1,0.98
