"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.953,0.308,0.18,0.26,-0.95,-0.01
"ClusIPW",15.964,0.261,-0.69,0.55,-0.35,0.31
"addIPW",22.042,0.674,-0.42,0.12,0.67,0.6
"Oracle",22.702,0.72,0,0.2,-0.1,0.98
