"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.788,0.277,-0.52,0.04,0.84,-0.17
"ClusIPW",14.947,0.279,-0.35,0.68,-0.44,-0.48
"addIPW",10.114,0.347,-0.41,-0.02,0.86,-0.31
"Oracle",22.786,0.719,0,0.2,-0.1,0.98
