"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.684,0.457,0.41,0.51,-0.44,-0.62
"ClusIPW",21.063,0.972,0.69,0.2,-0.09,0.69
"addIPW",21.334,0.791,0.61,0.59,0.45,0.25
"Oracle",22.829,0.717,0,0.2,-0.1,0.98
