"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",9.276,0,-0.62,0.12,-0.62,-0.47
"addIPW",9.256,0,-1,0,0,0
"Oracle",22.84,0.719,0,0.2,-0.1,0.98
