"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.203,0,-1,0,0,0
"ClusIPW",13.119,0.172,-0.61,0.53,-0.49,-0.32
"addIPW",20.909,0.454,-0.47,0.23,-0.07,0.85
"Oracle",22.773,0.72,0,0.2,-0.1,0.98
