"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.137,0.43,0.28,0.64,-0.58,-0.41
"ClusIPW",8.01,0.19,-0.5,-0.54,-0.47,-0.49
"addIPW",15.145,0.372,0.38,0.1,-0.91,-0.09
"Oracle",22.804,0.72,0,0.2,-0.1,0.98
