"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.627,0.531,-0.4,0.51,0.72,0.24
"ClusIPW",18.434,0.409,-0.19,0.63,-0.63,0.41
"addIPW",20.578,1,1,0,0,0
"Oracle",22.767,0.719,0,0.2,-0.1,0.98
