"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.26,0,-1,0,0,0
"ClusIPW",8.894,0.02,-0.58,-0.23,-0.72,-0.3
"addIPW",21.055,0.498,-0.45,0,0,0.89
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
