"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.261,0.44,-0.55,0.45,0.69,0.15
"ClusIPW",21.579,0.741,0.61,0.55,-0.25,0.5
"addIPW",22.019,0.784,-0.28,0.15,0.78,0.53
"Oracle",22.787,0.719,0,0.2,-0.1,0.98
