"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",20.689,0.989,0.61,0.21,0.58,0.5
"addIPW",21.672,0.521,-0.38,0.23,-0.04,0.89
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
