"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.99,0.454,0.23,0.73,-0.61,-0.2
"ClusIPW",14.132,0.228,-0.48,0.61,-0.48,-0.41
"addIPW",15.026,0.51,0.4,-0.05,-0.91,0.13
"Oracle",22.862,0.721,0,0.2,-0.1,0.98
